3371	0.026125
3372	0.0261402
3373	0.0261638
3374	0.0261481
3375	0.02619
3376	0.0260799
3377	0.0261431
3378	0.0261769
3379	0.026118
3380	0.02614
3381	0.0261631
3382	0.026139
3383	0.0261378
3384	0.0261431
3385	0.026149
3386	0.0261919
3387	0.026099
3388	0.0261512
3389	0.0261688
3390	0.0261321
3391	0.026149
3392	0.02614
3393	0.026123
3394	0.0261378
3395	0.0261581
3396	0.02614
3397	0.026149
3398	0.02614
3399	0.026129
3400	0.0261741
3401	0.026129
3402	0.0261359
3403	0.026144
3404	0.0261929
3405	0.026104
3406	0.0261431
3407	0.0261409
3408	0.026155
3409	0.026155
3410	0.0261371
3411	0.0261509
3412	0.0261362
3413	0.026181
3414	0.0261168
3415	0.026149
3416	0.0261331
3417	0.0261478
3418	0.026149
3419	0.0261531
3420	0.0261331
3421	0.026139
3422	0.026155
3423	0.0261478
3424	0.0261321
3425	0.0261559
3426	0.0261531
3427	0.0261459
3428	0.0261259
3429	0.0261521
3430	0.026135
3431	0.02616
3432	0.02614
3433	0.02614
3434	0.026134
3435	0.0261791
3436	0.026123
3437	0.026139
3438	0.0261538
3439	0.0261631
3440	0.02613
3441	0.0261331
3442	0.026145
3443	0.02614
3444	0.0261581
3445	0.0261369
3446	0.0261481
3447	0.0261419
3448	0.0261331
3449	0.0261559
3450	0.0261631
3451	0.0261199
3452	0.026186
3453	0.026119
3454	0.0261471
3455	0.0261278
3456	0.026144
3457	0.02614
3458	0.026155
3459	0.0261631
3460	0.026119
3461	0.0261569
3462	0.0261641
3463	0.0261199
3464	0.0261381
3465	0.0261471
3466	0.026161
3467	0.026159
3468	0.0261178
3469	0.0261521
3470	0.02613
3471	0.026161
3472	0.026144
3473	0.0261641
3474	0.026118
3475	0.026186
3476	0.026113
3477	0.0261378
3478	0.0261412
3479	0.02614
3480	0.0261679
3481	0.026134
3482	0.0261331
3483	0.0261481
3484	0.02616
3485	0.026145
3486	0.0261328
3487	0.0261421
3488	0.0261381
3489	0.0261629
3490	0.0261381
3491	0.0261369
3492	0.0261421
3493	0.026159
3494	0.0261409
3495	0.0261381
3496	0.026145
3497	0.02617
3498	0.026129
3499	0.026144
3500	0.026139
3501	0.0261438
3502	0.0261531
3503	0.026145
3504	0.026155
3505	0.0261199
3506	0.0261691
3507	0.0261371
3508	0.0261359
3509	0.0261369
3510	0.0261421
3511	0.0261769
3512	0.026134
3513	0.0261321
3514	0.0261378
3515	0.0261612
3516	0.026139
3517	0.0261388
3518	0.0261452
3519	0.0261438
3520	0.0261531
3521	0.0261619
3522	0.026118
3523	0.026139
3524	0.0261831
3525	0.026161
3526	0.02614
3527	0.0261369
3528	0.0261772
3529	0.0261059
3530	0.026135
3531	0.0261252
3532	0.0261419
3533	0.0261681
3534	0.0261929
3535	0.026077
3536	0.026134
3537	0.02618
3538	0.026118
3539	0.0261419
3540	0.0261331
3541	0.0261528
3542	0.0261471
3543	0.026165
3544	0.0261481
3545	0.0261409
3546	0.0261281
3547	0.0261378
3548	0.02614
3549	0.0261462
3550	0.0261519
3551	0.0261631
3552	0.02617
3553	0.0261159
3554	0.0261259
3555	0.0261631
3556	0.0261371
3557	0.0261478
3558	0.026134
3559	0.02614
3560	0.0261571
3561	0.0261519
3562	0.0261559
3563	0.0261152
3564	0.02616
3565	0.02616
3566	0.026125
3567	0.0261369
3568	0.0261471
3569	0.0261769
3570	0.026129
3571	0.0261469
3572	0.026113
3573	0.026165
3574	0.02613
3575	0.0261402
3576	0.0261419
3577	0.0261681
3578	0.026145
3579	0.026135
3580	0.026134
3581	0.026149
3582	0.0261478
3583	0.0261641
3584	0.0261199
3585	0.0261371
3586	0.026159
3587	0.0261538
3588	0.026154
3589	0.0261271
3590	0.026134
3591	0.026159
3592	0.026145
3593	0.02613
3594	0.026139
3595	0.0261688
3596	0.0261421
3597	0.0261309
3598	0.026139
3599	0.026191
3600	0.026109
3601	0.0261412
3602	0.0261409
3603	0.02615
3604	0.0261891
3605	0.0261788
3606	0.0260611
3607	0.026144
3608	0.02618
3609	0.0261199
3610	0.0261381
3611	0.026154
3612	0.0261269
3613	0.0261571
3614	0.0261419
3615	0.02614
3616	0.0261421
3617	0.0261569
3618	0.0261619
3619	0.026154
3620	0.0261021
3621	0.0261531
3622	0.0261779
3623	0.026134
3624	0.0261199
3625	0.026139
3626	0.026171
3627	0.02616
3628	0.0261111
3629	0.0261519
3630	0.026149
3631	0.026144
3632	0.0261281
3633	0.0261819
3634	0.026109
3635	0.026155
3636	0.02614
3637	0.0261531
3638	0.026135
3639	0.026181
3640	0.026113
3641	0.0261631
3642	0.0261168
3643	0.026242
3644	0.0260589
3645	0.026185
3646	0.0261362
3647	0.0261219
3648	0.0261481
3649	0.02614
3650	0.026139
3651	0.02614
3652	0.0261331
3653	0.026159
3654	0.0262649
3655	0.0260339
3656	0.0261371
3657	0.026166
3658	0.026129
3659	0.0261421
3660	0.0261269
3661	0.026144
3662	0.0261571
3663	0.0261409
3664	0.026176
3665	0.0261209
3666	0.026144
3667	0.026149
3668	0.026145
3669	0.0261371
3670	0.0261478
3671	0.026129
3672	0.026149
3673	0.0261421
3674	0.0261409
3675	0.026171
3676	0.0261281
3677	0.026149
3678	0.0262179
3679	0.026093
3680	0.0261641
3681	0.0261309
3682	0.026109
3683	0.0261509
3684	0.0261512
3685	0.026155
3686	0.026134
3687	0.026129
3688	0.0261588
3689	0.026159
3690	0.0261221
3691	0.02617
3692	0.0261219
3693	0.0261691
3694	0.0261321
3695	0.0261469
3696	0.0261619
3697	0.026119
3698	0.0261512
3699	0.026129
3700	0.0261528
3701	0.0261681
3702	0.0261319
3703	0.0262051
3704	0.0261631
3705	0.0260849
3706	0.026221
3707	0.0260451
3708	0.02613
3709	0.0261419
3710	0.0261612
3711	0.0261579
3712	0.0261199
3713	0.0261512
3714	0.02617
3715	0.0261359
3716	0.026123
3717	0.0261419
3718	0.026144
3719	0.0261641
3720	0.0261419
3721	0.026129
3722	0.0261509
3723	0.0261412
3724	0.0261478
3725	0.026149
3726	0.0261331
3727	0.02614
3728	0.026159
3729	0.0261059
3730	0.026195
3731	0.026119
3732	0.0261581
3733	0.02614
3734	0.026161
3735	0.0261331
3736	0.0261419
3737	0.026181
3738	0.0261071
3739	0.0261631
3740	0.02615
3741	0.0261528
3742	0.0261431
3743	0.0261221
3744	0.0261409
3745	0.0261409
3746	0.0261571
3747	0.0261428
3748	0.0261521
3749	0.0261369
3750	0.0261521
3751	0.026139
3752	0.0261419
3753	0.0261381
3754	0.0261431
3755	0.0261538
3756	0.0261421
3757	0.0261509
3758	0.026149
3759	0.0261791
3760	0.026103
3761	0.0261478
3762	0.026134
3763	0.0261371
3764	0.0261619
3765	0.0261521
3766	0.026134
3767	0.026134
3768	0.0261619
3769	0.0261509
3770	0.0261521
3771	0.026114
3772	0.0261638
3773	0.0261402
3774	0.0261428
3775	0.0261362
3776	0.0261509
3777	0.0261459
3778	0.0261559
3779	0.026149
3780	0.0261211
3781	0.0261688
3782	0.0261331
3783	0.0261421
3784	0.026135
3785	0.0261469
